Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
23.765000000000004,0.2425,0.0,-0.9597394868567906,0.09678235769275072,0.0,-0.9597394868567906,0.09678235769275072,0.0,0.3059058482869638,-0.09879741338969301,0.0,0.3059058482869638,-0.09879741338969301,0.0,-3.699696706213533,-17.367512748255134,0.0,-3.699696706213533,-17.367512748255134,0.0,-7.6762853389824945,13.309309050674369,0.0,-7.6762853389824945,13.309309050674369,0.0,-0.30197911936185967,-0.050326983157839116,0.0,-0.30197911936185967,-0.050326983157839116,0.0,-1.0721185688001105,-0.2316053745645238,0.0,-1.0721185688001105,-0.2316053745645238,0
24.010000000000005,0.245,0.0,-0.9694498388409385,0.05494154454546978,0.0,-0.9694498388409385,0.05494154454546978,0.0,0.2844701752668935,-0.0667258413455555,0.0,0.2844701752668935,-0.0667258413455555,0.0,-3.7907705730927965,-17.186545983728895,0.0,-3.7907705730927965,-17.186545983728895,0.0,-8.07182684162333,13.170569129781672,0.0,-8.07182684162333,13.170569129781672,0.0,-0.27999028211110516,-0.045276218147136844,0.0,-0.27999028211110516,-0.045276218147136844,0.0,-1.0678283827950723,-0.23671309248052233,0.0,-1.0678283827950723,-0.23671309248052233,0
24.255000000000006,0.2475,0.0,-0.97935128449358,0.013551444869043843,0.0,-0.97935128449358,0.013551444869043843,0.0,0.26215025664393127,-0.03498430674936776,0.0,0.26215025664393127,-0.03498430674936776,0.0,-3.8763240606119522,-17.005123529815684,0.0,-3.8763240606119522,-17.005123529815684,0.0,-8.452468653091533,13.033880267244808,0.0,-8.452468653091533,13.033880267244808,0.0,-0.2589526895242896,-0.04031998592940748,0.0,-0.2589526895242896,-0.04031998592940748,0.0,-1.054132914337362,-0.23374817807669465,0.0,-1.054132914337362,-0.23374817807669465,0
24.500000000000004,0.25,0.0,-0.9894340248399253,-0.02738722437429687,0.0,-0.9894340248399253,-0.02738722437429687,0.0,0.23897837468339644,-0.00357074514736208,0.0,0.23897837468339644,-0.00357074514736208,0.0,-3.9567780295823165,-16.823280701566958,0.0,-3.9567780295823165,-16.823280701566958,0.0,-8.818415881017884,12.899066793788995,0.0,-8.818415881017884,12.899066793788995,0.0,-0.23869560775264706,-0.035427991215183696,0.0,-0.23869560775264706,-0.035427991215183696,0.0,-1.032115394948843,-0.22365578863167015,0.0,-1.032115394948843,-0.22365578863167015,0
24.745000000000008,0.2525,0.0,-0.9996889548441316,-0.06787382576401947,0.0,-0.9996889548441316,-0.06787382576401947,0.0,0.21498580725901678,0.027516274090729164,0.0,0.21498580725901678,0.027516274090729164,0.0,-4.032599571944875,-16.641071038686643,0.0,-4.032599571944875,-16.641071038686643,0.0,-9.170344583749607,12.765702081322459,0.0,-9.170344583749607,12.765702081322459,0.0,-0.21896657094002492,-0.03054318874338409,0.0,-0.21896657094002492,-0.03054318874338409,0.0,-1.005362946628364,-0.20950368433948444,0.0,-1.005362946628364,-0.20950368433948444,0
24.99000000000001,0.255,0.0,-1.0101069694703562,-0.10790772187959102,0.0,-1.0101069694703562,-0.10790772187959102,0.0,0.19020383224452025,0.058278181595173624,0.0,0.19020383224452025,0.058278181595173624,0.0,-4.104255779640613,-16.458548080878693,0.0,-4.104255779640613,-16.458548080878693,0.0,-9.508930819633928,12.63335950175343,0.0,-9.508930819633928,12.63335950175343,0.0,-0.1995131132302707,-0.025608533252927168,0.0,-0.1995131132302707,-0.025608533252927168,0.0,-0.9774626913747733,-0.1943596253941729,0.0,-0.9774626913747733,-0.1943596253941729,0
25.235000000000007,0.2575,0.0,-1.0206786886911214,-0.147488309029126,0.0,-1.0206786886911214,-0.147488309029126,0.0,0.16466406608410805,0.0887164772037615,0.0,0.16466406608410805,0.0887164772037615,0.0,-4.17211782048283,-16.27576083235509,0.0,-4.17211782048283,-16.27576083235509,0.0,-9.834717693773705,12.501682027061385,0.0,-9.834717693773705,12.501682027061385,0.0,-0.18013392512714635,-0.02058026210788276,0.0,-0.18013392512714635,-0.02058026210788276,0.0,-0.951333974210342,-0.18072447769673067,0.0,-0.951333974210342,-0.18072447769673067,0
25.48000000000001,0.26,0.0,-1.0313934890822718,-0.18661513602751592,0.0,-1.0313934890822718,-0.18661513602751592,0.0,0.13839965609546045,0.11883297368163277,0.0,0.13839965609546045,0.11883297368163277,0.0,-4.236123133667888,-16.092737789738187,0.0,-4.236123133667888,-16.092737789738187,0.0,-10.147647152541573,12.370627331515731,0.0,-10.147647152541573,12.370627331515731,0.0,-0.16085900470810846,-0.015474671124508574,0.0,-0.16085900470810846,-0.015474671124508574,0.0,-0.9268767331377753,-0.16853584925248333,0.0,-0.9268767331377753,-0.16853584925248333,0
25.72500000000001,0.2625,0.0,-1.0422403959572555,-0.22528779477316468,0.0,-1.0422403959572555,-0.22528779477316468,0.0,0.11144418207150487,0.14862957219661693,0.0,0.11144418207150487,0.14862957219661693,0.0,-4.2960866290692685,-15.909501656209512,0.0,-4.2960866290692685,-15.909501656209512,0.0,-10.447491313598661,12.24024199350007,0.0,-10.447491313598661,12.24024199350007,0.0,-0.14178369496740012,-0.010325022768696176,0.0,-0.14178369496740012,-0.010325022768696176,0.0,-0.90313791679464,-0.1570072218688166,0.0,-0.90313791679464,-0.1570072218688166,0
25.97000000000001,0.265,0.0,-1.0532084346083328,-0.26350587716707496,0.0,-1.0532084346083328,-0.26350587716707496,0.0,0.0838312238312571,0.17810817392187628,0.0,0.0838312238312571,0.17810817392187628,0.0,-4.351823209169093,-15.726075134601107,0.0,-4.351823209169093,-15.726075134601107,0.0,-10.734022284361492,12.110572596760987,0.0,-10.734022284361492,12.110572596760987,0.0,-0.12300334284107743,-0.005164580529819405,0.0,-0.12300334284107743,-0.005164580529819405,0.0,-0.8791644223634706,-0.14535203367152005,0.0,-0.8791644223634706,-0.14535203367152005,0
26.21500000000001,0.2675,0.0,-1.0642865352847208,-0.3012690096050883,0.0,-1.0642865352847208,-0.3012690096050883,0.0,0.05559433518596614,0.20727060822862556,0.0,0.05559433518596614,0.20727060822862556,0.0,-4.403159215287825,-15.54248178564467,0.0,-4.403159215287825,-15.54248178564467,0.0,-11.00704041525411,11.98165336978242,0.0,-11.00704041525411,11.98165336978242,0.0,-0.10460970505722214,-2.522702350770137e-05,0.0,-0.10460970505722214,-2.522702350770137e-05,0.0,-0.8541367623117605,-0.13289996434633836,0.0,-0.8541367623117605,-0.13289996434633836,0
26.460000000000008,0.27,0.0,-1.0754630775605047,-0.3385770183445994,0.0,-1.0754630775605047,-0.3385770183445994,0.0,0.026766919259044522,0.23611828847080887,0.0,0.026766919259044522,0.23611828847080887,0.0,-4.44998726486339,-15.358750140704046,0.0,-4.44998726486339,-15.358750140704046,0.0,-11.266509695422277,11.853446955209442,0.0,-11.266509695422277,11.853446955209442,0.0,-0.08667373683957628,0.0050691558552894075,0.0,-0.08667373683957628,0.0050691558552894075,0.0,-0.8280096100886615,-0.11965419197549428,0.0,-0.8280096100886615,-0.11965419197549428,0
