Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
2.450000000000005,0.025,0.0,-0.9537157441891181,2.4816503583705782,0.0,-0.9537157441891181,2.4816503583705782,0.0,0.028101001083035412,-1.2291757232368514,0.0,0.028101001083035412,-1.2291757232368514,0.0,1.2343502218445568,-1.0759177480145858,0.0,1.2343502218445568,-1.0759177480145858,0.0,-0.14958581525947545,-0.1643377488756704,0.0,-0.14958581525947545,-0.1643377488756704,0.0,0.3725962593361508,-3.240985494995237,0.0,0.3725962593361508,-3.240985494995237,0.0,-0.586376229202331,0.34723631688110695,0.0,-0.586376229202331,0.34723631688110695,2
2.695000000000007,0.0275,0.0,-0.9499857095513342,2.4781499490729226,0.0,-0.9499857095513342,2.4781499490729226,0.0,0.0276778253001025,-1.2296716527744713,0.0,0.0276778253001025,-1.2296716527744713,0.0,1.3428092417605775,-1.2058413073765273,0.0,1.3428092417605775,-1.2058413073765273,0.0,-0.1578401971519454,-0.18051485492938057,0.0,-0.1578401971519454,-0.18051485492938057,0.0,0.35172304865547405,-3.281227213028531,0.0,0.35172304865547405,-3.281227213028531,0.0,-0.5254946323321348,0.39002469509554377,0.0,-0.5254946323321348,0.39002469509554377,2
2.9400000000000084,0.03,0.0,-0.9460066441111201,2.474283717387325,0.0,-0.9460066441111201,2.474283717387325,0.0,0.027242589720154795,-1.2302029820222944,0.0,0.027242589720154795,-1.2302029820222944,0.0,1.4491152487786203,-1.3425513310506996,0.0,1.4491152487786203,-1.3425513310506996,0.0,-0.16632420497602957,-0.19293609126523026,0.0,-0.16632420497602957,-0.19293609126523026,0.0,0.3292612204069631,-3.3253534189271576,0.0,0.3292612204069631,-3.3253534189271576,0.0,-0.45470113098121495,0.4410690891741245,0.0,-0.45470113098121495,0.4410690891741245,2
3.185000000000008,0.0325,0.0,-0.9417866296029898,2.4700329962933054,0.0,-0.9417866296029898,2.4700329962933054,0.0,0.026799055059655325,-1.2307685620994615,0.0,0.026799055059655325,-1.2307685620994615,0.0,1.552037187398765,-1.4864717361645927,0.0,1.552037187398765,-1.4864717361645927,0.0,-0.17299430565639437,-0.20554097127903412,0.0,-0.17299430565639437,-0.20554097127903412,0.0,0.30737086538238934,-3.36300292550199,0.0,0.30737086538238934,-3.36300292550199,0.0,-0.39917637908204506,0.479234185786477,0.0,-0.39917637908204506,0.479234185786477,2
3.4300000000000073,0.035,0.0,-0.937332833813453,2.465380196738969,0.0,-0.937332833813453,2.465380196738969,0.0,0.026348657313508862,-1.2313640244221224,0.0,0.026348657313508862,-1.2313640244221224,0.0,1.6513637220324073,-1.637678113132035,0.0,1.6513637220324073,-1.637678113132035,0.0,-0.17760109851379657,-0.21891932587061702,0.0,-0.17760109851379657,-0.21891932587061702,0.0,0.2863540585304205,-3.392548544011056,0.0,0.2863540585304205,-3.392548544011056,0.0,-0.3627070292935799,0.5013099522721011,0.0,-0.3627070292935799,0.5013099522721011,2
3.675000000000005,0.0375,0.0,-0.9326519604976262,2.4603082769806504,0.0,-0.9326519604976262,2.4603082769806504,0.0,0.02589165216463381,-1.2319833656927885,0.0,0.02589165216463381,-1.2319833656927885,0.0,1.7474012511953796,-1.7960691992749924,0.0,1.7474012511953796,-1.7960691992749924,0.0,-0.18080610313153014,-0.2319602788652799,0.0,-0.18080610313153014,-0.2319602788652799,0.0,0.26556951951374497,-3.41679752777241,0.0,0.26556951951374497,-3.41679752777241,0.0,-0.338217531853558,0.5131874130660803,0.0,-0.338217531853558,0.5131874130660803,2
3.9200000000000044,0.04,0.0,-0.9277507097670129,2.4548001995721953,0.0,-0.9277507097670129,2.4548001995721953,0.0,0.025428286028041185,-1.2326205697780652,0.0,0.025428286028041185,-1.2326205697780652,0.0,1.8404602386945486,-1.9615423432503192,0.0,1.8404602386945486,-1.9615423432503192,0.0,-0.18327799171417455,-0.24353959999563107,0.0,-0.18327799171417455,-0.24353959999563107,0.0,0.24436856069127727,-3.438591949710141,0.0,0.24436856069127727,-3.438591949710141,0.0,-0.3185470460873958,0.5208290548569783,0.0,-0.3185470460873958,0.5208290548569783,2
4.1650000000000045,0.0425,0.0,-0.9226358055212954,2.4488388896700948,0.0,-0.9226358055212954,2.4488388896700948,0.0,0.02495883686975925,-1.2332697055198125,0.0,0.02495883686975925,-1.2332697055198125,0.0,1.930830762603563,-2.1340028514762754,0.0,1.930830762603563,-2.1340028514762754,0.0,-0.18564426223762115,-0.25260696064558785,0.0,-0.18564426223762115,-0.25260696064558785,0.0,0.22213262209959342,-3.4605887672242037,0.0,0.22213262209959342,-3.4605887672242037,0.0,-0.29695067407487896,0.5298588269035849,0.0,-0.29695067407487896,0.5298588269035849,2
4.410000000000006,0.045,0.0,-0.9173142414806092,2.4424068482465997,0.0,-0.9173142414806092,2.4424068482465997,0.0,0.024483940527248244,-1.2339258056025377,0.0,0.024483940527248244,-1.2339258056025377,0.0,2.018571673220417,-2.313446292293512,0.0,2.018571673220417,-2.313446292293512,0.0,-0.1880653887442715,-0.25895027109231344,0.0,-0.1880653887442715,-0.25895027109231344,0.0,0.19858487079667606,-3.4833452413029002,0.0,0.19858487079667606,-3.4833452413029002,0.0,-0.27140140156822395,0.5420607745460468,0.0,-0.27140140156822395,0.5420607745460468,2
4.655000000000008,0.0475,0.0,-0.9117931823054344,2.435486307538958,0.0,-0.9117931823054344,2.435486307538958,0.0,0.024004459561574848,-1.2345845133375324,0.0,0.024004459561574848,-1.2345845133375324,0.0,2.1035953302587047,-2.4999254180108346,0.0,2.1035953302587047,-2.4999254180108346,0.0,-0.19040596988373892,-0.26288849418652194,0.0,-0.19040596988373892,-0.26288849418652194,0.0,0.1736649694190735,-3.5060884045329757,0.0,0.1736649694190735,-3.5060884045329757,0.0,-0.24286115254017587,0.5567862346512892,0.0,-0.24286115254017587,0.5567862346512892,2
4.90000000000001,0.05,0.0,-0.9060797953675619,2.4280594955219663,0.0,-0.9060797953675619,2.4280594955219663,0.0,0.023521260129903566,-1.2352414817213315,0.0,0.023521260129903566,-1.2352414817213315,0.0,2.185811769922454,-2.6934938879407144,0.0,2.185811769922454,-2.6934938879407144,0.0,-0.19252591138077643,-0.2647490158850229,0.0,-0.19252591138077643,-0.2647490158850229,0.0,0.14731601447281992,-3.528024190545034,0.0,0.14731601447281992,-3.528024190545034,0.0,-0.2123392589697659,0.5733479585250505,0.0,-0.2123392589697659,0.5733479585250505,2
5.14500000000001,0.0525,0.0,-0.9001812567203697,2.42010861377558,0.0,-0.9001812567203697,2.42010861377558,0.0,0.02303521953822318,-1.2358923366828576,0.0,0.02303521953822318,-1.2358923366828576,0.0,2.2651336818455285,-2.8942062970191045,0.0,2.2651336818455285,-2.8942062970191045,0.0,-0.19428958451157646,-0.26484373002194417,0.0,-0.19428958451157646,-0.26484373002194417,0.0,0.11948700841470183,-3.5483867565469462,0.0,0.11948700841470183,-3.5483867565469462,0.0,-0.18080573580035186,0.5910822090890335,0.0,-0.18080573580035186,0.5910822090890335,2
5.3900000000000095,0.055,0.0,-0.8941048766139467,2.4116154558781315,0.0,-0.8941048766139467,2.4116154558781315,0.0,0.022547387426860303,-1.236532285750044,0.0,0.022547387426860303,-1.236532285750044,0.0,2.3415147713833977,-3.1021317026982547,0.0,2.3415147713833977,-3.1021317026982547,0.0,-0.19563038736894886,-0.2632450590187835,0.0,-0.19563038736894886,-0.2632450590187835,0.0,0.09021824566960117,-3.5668465292014955,0.0,0.09021824566960117,-3.5668465292014955,0.0,-0.14862285000773418,0.6096886829921075,0.0,-0.14862285000773418,0.6096886829921075,2
5.63500000000001,0.0575,0.0,-0.8878580708446792,2.4025614945129,0.0,-0.8878580708446792,2.4025614945129,0.0,0.022058948977850667,-1.237156207376617,0.0,0.022058948977850667,-1.237156207376617,0.0,2.4149410029356497,-3.3173505372626244,0.0,2.4149410029356497,-3.3173505372626244,0.0,-0.1965360079383505,-0.2598370799854508,0.0,-0.1965360079383505,-0.2598370799854508,0.0,0.05962182219389641,-3.5834170630025413,0.0,0.05962182219389641,-3.5834170630025413,0.0,-0.11567487213774512,0.6291529190963436,0.0,-0.11567487213774512,0.6291529190963436,2
5.880000000000007,0.06,0.0,-0.8814482580566604,2.392928193705212,0.0,-0.8814482580566604,2.392928193705212,0.0,0.021571093030230873,-1.237758971137673,0.0,0.021571093030230873,-1.237758971137673,0.0,2.48539921127125,-3.5399435398968295,0.0,2.48539921127125,-3.5399435398968295,0.0,-0.196995598980814,-0.2544987883564509,0.0,-0.196995598980814,-0.2544987883564509,0.0,0.027811771194612745,-3.5981211702494367,0.0,0.027811771194612745,-3.5981211702494367,0.0,-0.08183317609078727,0.6494681684671718,0.0,-0.08183317609078727,0.6494681684671718,2
6.125000000000006,0.0625,0.0,-0.8748827834156033,2.3826970424353986,0.0,-0.8748827834156033,2.3826970424353986,0.0,0.021084997841735925,-1.238335472969625,0.0,0.021084997841735925,-1.238335472969625,0.0,2.5528837274746277,-3.7699871617771383,0.0,2.5528837274746277,-3.7699871617771383,0.0,-0.19699947577514768,-0.2471147254591041,0.0,-0.19699947577514768,-0.2471147254591041,0.0,-0.005113319392302021,-3.6109725657102762,0.0,-0.005113319392302021,-3.6109725657102762,0.0,-0.046953117649253966,0.6706474122386645,0.0,-0.046953117649253966,0.6706474122386645,2
6.3700000000000045,0.065,0.0,-0.8681673803877663,2.3718500770552198,0.0,-0.8681673803877663,2.3718500770552198,0.0,0.020601609576275815,-1.2388811870268366,0.0,0.020601609576275815,-1.2388811870268366,0.0,2.6175533093324157,-4.007463799463975,0.0,2.6175533093324157,-4.007463799463975,0.0,-0.19656345265565717,-0.23769107809716628,0.0,-0.19656345265565717,-0.23769107809716628,0.0,-0.039393643396315056,-3.6217854158457397,0.0,-0.039393643396315056,-3.6217854158457397,0.0,-0.01053870581304427,0.6931363974998072,0.0,-0.01053870581304427,0.6931363974998072,2
6.615000000000005,0.0675,0.0,-0.8613062130776049,2.360369866908989,0.0,-0.8613062130776049,2.360369866908989,0.0,0.020121648400796905,-1.2393921504924448,0.0,0.020121648400796905,-1.2393921504924448,0.0,2.6797268220164465,-4.252264265618023,0.0,2.6797268220164465,-4.252264265618023,0.0,-0.1957281731787034,-0.2263524830517559,0.0,-0.1957281731787034,-0.2263524830517559,0.0,-0.07559927697067642,-3.6301795807338246,0.0,-0.07559927697067642,-3.6301795807338246,0.0,0.028248167688985526,0.7178022689867862,0.0,0.028248167688985526,0.7178022689867862,2
6.860000000000004,0.07,0.0,-0.8543033805806081,2.3482390034196112,0.0,-0.8543033805806081,2.3482390034196112,0.0,0.019645825120587067,-1.23986442387239,0.0,0.019645825120587067,-1.23986442387239,0.0,2.7397297629587127,-4.504275579144616,0.0,2.7397297629587127,-4.504275579144616,0.0,-0.19453530942197395,-0.21322848375501735,0.0,-0.19453530942197395,-0.21322848375501735,0.0,-0.11431396125598778,-3.6357668715391136,0.0,-0.11431396125598778,-3.6357668715391136,0.0,0.07025978293363384,0.7455296273377994,0.0,0.07025978293363384,0.7455296273377994,2
7.105000000000003,0.0725,0.0,-0.8471630708772032,2.33543998547979,0.0,-0.8471630708772032,2.33543998547979,0.0,0.019174928860745226,-1.2402940225561758,0.0,0.019174928860745226,-1.2402940225561758,0.0,2.7978745706386134,-4.763395406509777,0.0,2.7978745706386134,-4.763395406509777,0.0,-0.19301825295694833,-0.19844241663895823,0.0,-0.19301825295694833,-0.19844241663895823,0.0,-0.1561018142176087,-3.638160888441223,0.0,-0.1561018142176087,-3.638160888441223,0.0,0.11632772879947015,0.7771786573732121,0.0,0.11632772879947015,0.7771786573732121,2
7.350000000000005,0.075,0.0,-0.8398924084428278,2.321952255058577,0.0,-0.8398924084428278,2.321952255058577,0.0,0.018712336200867864,-1.2406754714198753,0.0,0.018712336200867864,-1.2406754714198753,0.0,2.8540422544350186,-5.029873178036463,0.0,2.8540422544350186,-5.029873178036463,0.0,-0.19093683196482047,-0.18191255724216945,0.0,-0.19093683196482047,-0.18191255724216945,0.0,-0.20087866225364864,-3.637034335375723,0.0,-0.20087866225364864,-3.637034335375723,0.0,0.1666000182828411,0.8128029176353999,0.0,0.1666000182828411,0.8128029176353999,2
7.595000000000007,0.0775,0.0,-0.8325020566902911,2.3077515700522335,0.0,-0.8325020566902911,2.3077515700522335,0.0,0.018264542009323783,-1.241001499036941,0.0,0.018264542009323783,-1.241001499036941,0.0,2.9075938839475746,-5.304382254704806,0.0,2.9075938839475746,-5.304382254704806,0.0,-0.18772118780553246,-0.16331005054223066,0.0,-0.18772118780553246,-0.16331005054223066,0.0,-0.24777903867388185,-3.6321311455804848,0.0,-0.24777903867388185,-3.6321311455804848,0.0,0.22040084815431896,0.8514838554012218,0.0,0.22040084815431896,0.8514838554012218,2
7.840000000000008,0.08,0.0,-0.8250028897226275,2.292813469026178,0.0,-0.8250028897226275,2.292813469026178,0.0,0.01783822680144125,-1.2412647270381583,0.0,0.01783822680144125,-1.2412647270381583,0.0,2.9578595742216285,-5.587621236157316,0.0,2.9578595742216285,-5.587621236157316,0.0,-0.18278183397245867,-0.14229132862750765,0.0,-0.18278183397245867,-0.14229132862750765,0.0,-0.29589096259491676,-3.6231994929216085,0.0,-0.29589096259491676,-3.6231994929216085,0.0,0.2770053693812673,0.8922450434163807,0.0,0.2770053693812673,0.8922450434163807,2
8.08500000000001,0.0825,0.0,-0.8174057404135737,2.2771135015636,0.0,-0.8174057404135737,2.2771135015636,0.0,0.017440081231406956,-1.2414577853713442,0.0,0.017440081231406956,-1.2414577853713442,0.0,3.0041781828131855,-5.8802827683617505,0.0,3.0041781828131855,-5.8802827683617505,0.0,-0.17553238019454992,-0.11851604401154223,0.0,-0.17553238019454992,-0.11851604401154223,0.0,-0.3443087347294517,-3.609992591424967,0.0,-0.3443087347294517,-3.609992591424967,0.0,0.3356951845789765,0.9341263165888377,0.0,0.3356951845789765,0.9341263165888377,2
8.330000000000009,0.085,0.0,-0.8097191939226284,2.2606278179079258,0.0,-0.8097191939226284,2.2606278179079258,0.0,0.017077348697635823,-1.2415737574072898,0.0,0.017077348697635823,-1.2415737574072898,0.0,3.046365186253255,-6.1827349184008895,0.0,3.046365186253255,-6.1827349184008895,0.0,-0.1655552349228678,-0.09181941842441743,0.0,-0.1655552349228678,-0.09181941842441743,0.0,-0.3924691120945048,-3.5925384315369455,0.0,-0.3924691120945048,-3.5925384315369455,0.0,0.39610362345154154,0.9770540806769139,0.0,0.39610362345154154,0.9770540806769139,2
8.575000000000008,0.08750000000000001,0.0,-0.8019484755613869,2.243333466160072,0.0,-0.8019484755613869,2.243333466160072,0.0,0.016758098831924587,-1.2416064042863195,0.0,0.016758098831924587,-1.2416064042863195,0.0,3.084948503623001,-6.494860577943486,0.0,3.084948503623001,-6.494860577943486,0.0,-0.15268512428433287,-0.062299111700699905,0.0,-0.15268512428433287,-0.062299111700699905,0.0,-0.44032075000649257,-3.571275735177116,0.0,-0.44032075000649257,-3.571275735177116,0.0,0.4583897718253434,1.022279973606864,0.0,0.4583897718253434,1.022279973606864,2
8.820000000000007,0.09,0.0,-0.7940985356563794,2.2252075679056444,0.0,-0.7940985356563794,2.2252075679056444,0.0,0.01649046888872673,-1.2415495426204648,0.0,0.01649046888872673,-1.2415495426204648,0.0,3.1205143635067816,-6.816502929719863,0.0,3.1205143635067816,-6.816502929719863,0.0,-0.1367774252194965,-0.03007426278999224,0.0,-0.1367774252194965,-0.03007426278999224,0.0,-0.487854199841403,-3.546676840376473,0.0,-0.487854199841403,-3.546676840376473,0.0,0.5227557457728985,1.071164096267057,0.0,0.5227557457728985,1.071164096267057,2
9.065000000000005,0.0925,0.0,-0.7861743057928844,2.206227229871434,0.0,-0.7861743057928844,2.206227229871434,0.0,0.016282604514039303,-1.2413969972158374,0.0,0.016282604514039303,-1.2413969972158374,0.0,3.153649025503098,-7.1475071156381595,0.0,3.153649025503098,-7.1475071156381595,0.0,-0.11768713436437897,0.0047355496451899235,0.0,-0.11768713436437897,0.0047355496451899235,0.0,-0.5350550862528536,-3.5192031895169067,0.0,-0.5350550862528536,-3.5192031895169067,0.0,0.5894032508080359,1.1250489479148646,0.0,0.5894032508080359,1.1250489479148646,2
9.310000000000002,0.095,0.0,-0.7781787594921936,2.1863680063519833,0.0,-0.7781787594921936,2.1863680063519833,0.0,0.01614352809255572,-1.2411434489864288,0.0,0.01614352809255572,-1.2411434489864288,0.0,3.1849419895321147,-7.487922970220885,0.0,3.1849419895321147,-7.487922970220885,0.0,-0.09522951458075812,0.04196480624948013,0.0,-0.09522951458075812,0.04196480624948013,0.0,-0.5813942956818378,-3.488177860258058,0.0,-0.5813942956818378,-3.488177860258058,0.0,0.6584910977512536,1.1834380299109228,0.0,0.6584910977512536,1.1834380299109228,2
9.555000000000001,0.0975,0.0,-0.7701112235285711,2.1656025603534443,0.0,-0.7701112235285711,2.1656025603534443,0.0,0.016083894868904148,-1.2407851732828232,0.0,0.016083894868904148,-1.2407851732828232,0.0,3.214988790369581,-7.838181552602112,0.0,3.214988790369581,-7.838181552602112,0.0,-0.0691458275618899,0.08136242657953523,0.0,-0.0691458275618899,0.08136242657953523,0.0,-0.6253840533310705,-3.4508038115128263,0.0,-0.6253840533310705,-3.4508038115128263,0.0,0.7300982092802709,1.2424098482344412,0.0,0.7300982092802709,1.2424098482344412,2
9.800000000000002,0.1,0.0,-0.761970626682757,2.1439032393366255,0.0,-0.761970626682757,2.1439032393366255,0.0,0.01611453829247277,-1.240318619466972,0.0,0.01611453829247277,-1.240318619466972,0.0,3.2443856214147866,-8.198755527468832,0.0,3.2443856214147866,-8.198755527468832,0.0,-0.03916925876607745,0.12266799234690613,0.0,-0.03916925876607745,0.12266799234690613,0.0,-0.6654319593878086,-3.40405261967045,0.0,-0.6654319593878086,-3.40405261967045,0.0,0.8042947893535772,1.2976691165588436,0.0,0.8042947893535772,1.2976691165588436,2
10.045000000000002,0.10250000000000001,0.0,-0.7537558960778451,2.1212424011044546,0.0,-0.7537558960778451,2.1212424011044546,0.0,0.01624629604597746,-1.2397402323028637,0.0,0.01624629604597746,-1.2397402323028637,0.0,3.273728224448776,-8.570116047494247,0.0,3.273728224448776,-8.570116047494247,0.0,-0.005032850070259498,0.16562180934203458,0.0,-0.005032850070259498,0.16562180934203458,0.0,-0.6999549640594893,-3.344909373534481,0.0,-0.6999549640594893,-3.344909373534481,0.0,0.8811481661397725,1.344941591066255,0.0,0.8811481661397725,1.344941591066255,2
10.290000000000003,0.105,0.0,-0.745465521809379,2.097595130091587,0.0,-0.745465521809379,2.097595130091587,0.0,0.016491121900813577,-1.2390452443321942,0.0,0.016491121900813577,-1.2390452443321942,0.0,3.303493275106748,-8.952335632975073,0.0,3.303493275106748,-8.952335632975073,0.0,0.0335682109201116,0.2101550819376887,0.0,0.0335682109201116,0.2101550819376887,0.0,-0.7298350881687166,-3.2739216200449435,0.0,-0.7298350881687166,-3.2739216200449435,0.0,0.9599674849355726,1.385500745362949,0.0,0.9599674849355726,1.385500745362949,2
10.535000000000004,0.1075,0.0,-0.7370969730784925,2.0729428801322416,0.0,-0.7370969730784925,2.0729428801322416,0.0,0.016863576806560983,-1.238226056350784,0.0,0.016863576806560983,-1.238226056350784,0.0,3.333879311037503,-9.34455560075201,0.0,3.333879311037503,-9.34455560075201,0.0,0.07702716400918189,0.25664495274473054,0.0,0.07702716400918189,0.25664495274473054,0.0,-0.7617127465162281,-3.1999587924822297,0.0,-0.7617127465162281,-3.1999587924822297,0.0,1.038290779225759,1.433579496249665,0.0,1.038290779225759,1.433579496249665,2
10.780000000000006,0.11,0.0,-0.7286475735590288,2.0472680130110175,0.0,-0.7286475735590288,2.0472680130110175,0.0,0.017378593362966484,-1.2372746654924278,0.0,0.017378593362966484,-1.2372746654924278,0.0,3.365045221648805,-9.745784525714331,0.0,3.365045221648805,-9.745784525714331,0.0,0.12574985422376078,0.30553213234249565,0.0,0.12574985422376078,0.30553213234249565,0.0,-0.8030492061544762,-3.133076599183107,0.0,-0.8030492061544762,-3.133076599183107,0.0,1.113403612600835,1.5052581138286953,0.0,1.113403612600835,1.5052581138286953,2
11.025000000000007,0.1125,0.0,-0.7201146422499897,2.0205528825230115,0.0,-0.7201146422499897,2.0205528825230115,0.0,0.018051103594253187,-1.2361830736155652,0.0,0.018051103594253187,-1.2361830736155652,0.0,3.3971503310222633,-10.155031949273976,0.0,3.3971503310222633,-10.155031949273976,0.0,0.18014199774522588,0.35725678553208073,0.0,0.18014199774522588,0.35725678553208073,0.0,-0.8612984595377324,-3.083321755532031,0.0,-0.8612984595377324,-3.083321755532031,0.0,1.18259468529434,1.6166035959046763,0.0,1.18259468529434,1.6166035959046763,2
